X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-52.0,-364.0,-5.0,1672.0,-16280.0,-68.0
-42.0,-360.0,254.0,1564.0,-16236.0,-56.0
-38.0,-366.0,-1.0,1560.0,-15984.0,44.0
-43.0,-359.0,-2.0,1548.0,-16148.0,-152.0
-41.0,-362.0,-4.0,1552.0,-16080.0,76.0
-43.0,-360.0,-3.0,1776.0,-16092.0,-40.0
-38.0,-362.0,-1.0,1844.0,-15904.0,-220.0
-44.0,-366.0,-2.0,1832.0,-16320.0,32.0
-51.0,-360.0,-3.0,1740.0,-16108.0,-84.0
-38.0,-363.0,254.0,1744.0,-16328.0,-44.0
-49.0,-364.0,-4.0,2044.0,-16304.0,236.0
-43.0,-363.0,254.0,1584.0,-16180.0,-156.0
-41.0,-362.0,-4.0,1780.0,-16212.0,24.0
-49.0,-361.0,-3.0,1860.0,-16144.0,-92.0
-43.0,-364.0,0.0,1768.0,-16236.0,-12.0
-42.0,-365.0,-4.0,1768.0,-16112.0,-20.0
-48.0,-363.0,-6.0,1768.0,-16268.0,-76.0
-38.0,-359.0,0.0,1716.0,-16288.0,28.0
-41.0,-365.0,-3.0,1788.0,-16020.0,164.0
-44.0,-361.0,-1.0,1704.0,-16092.0,-248.0
-42.0,-362.0,254.0,1716.0,-16212.0,208.0
-45.0,-363.0,-4.0,1704.0,-16264.0,-64.0
-38.0,-365.0,1.0,1944.0,-16068.0,-24.0
-39.0,-362.0,-4.0,1756.0,-16304.0,96.0
-47.0,-362.0,-6.0,1764.0,-16188.0,-124.0
-39.0,-367.0,255.0,1800.0,-16080.0,-84.0
-39.0,-365.0,-2.0,1796.0,-16088.0,28.0
-47.0,-362.0,-3.0,1800.0,-16204.0,-56.0
-39.0,-362.0,253.0,1744.0,-15896.0,-28.0
-46.0,-362.0,-2.0,1752.0,-16120.0,196.0
-40.0,-363.0,0.0,1756.0,-16248.0,-172.0
-44.0,-363.0,-6.0,2024.0,-16196.0,88.0
-43.0,-360.0,-5.0,1740.0,-16080.0,188.0
-41.0,-359.0,0.0,1768.0,-16336.0,172.0
-42.0,-366.0,-5.0,1832.0,-16384.0,-60.0
-46.0,-361.0,254.0,1828.0,-16280.0,-40.0
-41.0,-363.0,254.0,1784.0,-16372.0,-48.0
-46.0,-363.0,-4.0,1792.0,-16272.0,-20.0
-39.0,-361.0,1.0,1756.0,-16168.0,-52.0
-38.0,-366.0,-1.0,1764.0,-16020.0,-80.0
-45.0,-360.0,-6.0,1844.0,-16248.0,72.0
-41.0,-363.0,1.0,1712.0,-16220.0,-120.0
-43.0,-362.0,0.0,1888.0,-16200.0,-20.0
-47.0,-363.0,-3.0,1772.0,-16104.0,-212.0
-42.0,-361.0,-255.0,1748.0,-15884.0,-232.0
-43.0,-365.0,-3.0,1704.0,-16072.0,68.0
-43.0,-366.0,3.0,1760.0,-16068.0,-56.0
-40.0,-364.0,-2.0,1776.0,-16164.0,44.0
-45.0,-359.0,-2.0,1860.0,-16196.0,-76.0
-42.0,-360.0,1.0,2000.0,-16360.0,-4.0
-42.0,-364.0,-256.0,1756.0,-16228.0,-100.0
-49.0,-362.0,-4.0,1780.0,-16304.0,-4.0
-38.0,-361.0,2.0,1736.0,-16164.0,-68.0
-47.0,-364.0,-2.0,1712.0,-16116.0,20.0
-44.0,-385.0,24.0,6752.0,-22036.0,-7520.0
-796.0,145.0,-907.0,4800.0,-19696.0,-22220.0
-2206.0,66.0,-397.0,-12388.0,-19484.0,-4412.0
245.0,-1594.0,168.0,16544.0,-7228.0,-4592.0
316.0,275.0,103.0,808.0,-1816.0,-2100.0
281.0,-530.0,-19.0,-1888.0,-6284.0,3540.0
249.0,-276.0,23.0,4644.0,-11112.0,3404.0
-15.0,-252.0,43.0,-140.0,-15316.0,228.0
-221.0,-614.0,-46.0,5024.0,-18252.0,-3288.0
-224.0,-100.0,-26.0,764.0,-19756.0,-2020.0
-191.0,-454.0,60.0,952.0,-17900.0,-2192.0
246.0,-324.0,-16.0,2492.0,-14712.0,-1468.0
-63.0,-387.0,-45.0,1804.0,-15396.0,-1260.0
128.0,-313.0,-59.0,1668.0,-12048.0,1496.0
39.0,-393.0,28.0,1696.0,-13932.0,1320.0
76.0,-378.0,22.0,1672.0,-15400.0,1320.0
-156.0,-391.0,-69.0,2248.0,-18904.0,-660.0
-68.0,-301.0,34.0,1136.0,-18596.0,-252.0
-134.0,-392.0,52.0,1280.0,-18340.0,-544.0
-102.0,-364.0,-33.0,2396.0,-17288.0,-1844.0
-66.0,-387.0,-2.0,2052.0,-17360.0,-508.0
-137.0,-337.0,-39.0,2300.0,-17252.0,-1780.0
243.0,-342.0,16.0,1752.0,-15776.0,-584.0
-21.0,-394.0,16.0,1624.0,-14384.0,268.0
26.0,-344.0,-47.0,2340.0,-15376.0,-1072.0
98.0,-340.0,95.0,1968.0,-17964.0,-2460.0
315.0,-356.0,54.0,612.0,-7952.0,3396.0
-133.0,-467.0,72.0,932.0,-6604.0,6932.0
